# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_1.out' -seed 209234838
# "uuid" : "950874649"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1028.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,48,16,4,28,48,0,0,20,88,2,12,60.,144,12,48,9,57,0,4,30,2,8,7,0,56,7,488,488,1254,19,6,6,0,4,0,0,5,34,48,2,0,0,14,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1029.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,18,4,25,47,0,0,18,90,3,11,60.,141,12,47,9,56,0,5,30,4,10,6,0,55,10,505,505,1254,19,4,4,0,3,0,0,5,30,47,1,2,0,15,0,0,62,3,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1030.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,18,3,26,47,0,0,17,91,4,10,59.,141,12,47,9,56,0,3,30,3,11,6,0,56,11,508,508,1253,21,6,6,0,6,0,0,7,30,47,0,1,0,15,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1031.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,17,3,27,47,0,0,18,90,2,12,58.5,141,12,47,9,56,1,9,30,3,10,6,0,59,10,506,506,1255,18,4,4,0,3,0,0,7,27,47,2,0,0,15,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1032.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,17,2,28,47,0,0,22,86,1,13,57.5,141,12,47,9,56,0,4,30,3,11,5,0,52,11,495,495,1256,29,4,4,0,2,0,0,6,39,47,1,0,0,15,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1033.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,19,2,26,47,0,0,21,87,4,10,58.5,141,12,47,9,56,0,6,30,5,12,6,0,59,12,510,510,1253,19,3,3,0,2,0,0,5,37,47,0,0,0,15,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1034.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,17,2,28,47,0,0,24,84,4,10,57.5,141,12,47,9,56,0,5,30,4,11,6,0,54,11,505,505,1252,22,4,4,0,4,0,0,5,37,47,0,1,0,15,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1035.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,14,3,30,47,0,0,22,86,3,11,57.,141,12,47,9,56,0,4,30,0,8,6,0,49,8,503,503,1253,23,3,3,0,3,0,0,5,37,47,0,1,0,15,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1036.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,13,3,31,47,0,0,22,86,3,11,56.5,141,12,47,9,56,0,6,30,0,14,6,0,54,14,514,514,1252,16,4,4,0,4,0,0,5,30,47,0,1,0,15,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1037.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,13,2,32,47,0,0,23,85,3,11,55.5,141,12,47,9,56,0,1,30,2,5,6,0,54,5,502,502,1253,19,4,4,0,4,0,0,4,27,47,0,0,0,15,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1038.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,13,2,32,47,0,0,24,84,0,12,55.5,141,12,47,9,56,0,5,30,3,7,5,0,52,7,497,497,1256,24,3,3,0,1,0,0,4,33,47,2,1,0,15,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1039.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,14,2,31,47,0,0,24,84,2,12,56.,141,12,47,10,57,0,7,30,1,11,4,0,54,11,496,496,1254,20,1,1,0,0,0,0,4,32,47,2,0,0,15,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1040.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,13,3,31,47,0,0,21,87,3,11,56.5,141,12,47,10,57,0,8,30,2,17,4,0,53,16,507,507,1254,20,1,1,0,1,0,0,4,33,47,1,0,0,15,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1041.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,12,3,32,47,0,0,20,88,2,12,56.,141,12,47,10,57,0,1,30,0,8,4,0,56,8,479,479,1254,22,5,5,0,4,0,0,4,33,47,2,0,0,15,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1042.,45,2,0,0,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,11,3,33,47,0,0,22,86,4,9,55.5,141,12,47,10,57,0,5,30,0,11,4,0,61,11,472,472,1256,22,4,4,0,3,0,0,4,30,47,1,0,0,15,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1043.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,12,3,32,47,0,0,25,83,2,12,56.,141,12,47,10,57,1,5,30,1,8,5,0,57,7,456,456,1254,19,4,4,0,3,0,0,4,36,47,2,0,0,15,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1044.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,11,2,33,46,0,0,25,83,4,9,53.5,138,12,46,10,56,0,4,30,1,10,5,0,51,10,484,484,1255,19,4,4,0,4,0,0,4,43,46,1,0,0,16,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1045.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,11,2,33,46,0,0,27,81,5,9,53.5,138,12,46,10,56,0,2,30,1,10,5,0,48,10,479,479,1253,15,3,3,0,3,0,0,4,28,46,1,0,0,16,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1046.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,11,2,33,46,0,0,29,79,3,11,53.5,138,12,46,10,56,0,5,30,1,6,5,0,45,6,484,484,1252,21,2,2,0,2,0,0,4,35,46,0,0,0,16,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
1047.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,10,2,34,46,0,0,26,82,5,9,53.,138,12,46,10,56,0,5,30,0,8,5,0,47,8,486,486,1253,15,0,0,0,0,0,0,4,33,46,3,0,0,16,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1048.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,8,2,36,46,0,0,27,81,1,13,52.,138,12,46,10,56,0,5,30,3,10,5,0,49,8,488,488,1251,22,0,0,0,0,0,0,3,35,46,0,0,0,16,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1049.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,8,2,36,46,0,0,26,82,4,10,52.,138,12,46,10,56,0,3,30,4,8,5,0,53,8,513,513,1252,14,1,1,0,1,0,0,3,33,46,1,0,0,16,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1050.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,6,3,37,46,0,0,24,84,4,10,52.,138,12,46,10,56,0,5,30,2,8,5,0,54,7,518,518,1253,22,0,0,0,0,0,0,3,20,46,2,0,0,16,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1051.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,10,2,34,46,0,0,27,81,3,11,53.,138,12,46,10,56,0,1,30,2,11,5,0,52,11,524,524,1251,20,1,1,0,1,0,0,3,24,46,0,0,0,16,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1052.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,9,2,35,46,0,0,27,81,3,11,52.5,138,12,46,10,56,0,7,30,2,10,5,0,49,10,515,515,1253,23,3,3,0,2,0,1,3,31,46,2,0,0,16,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1053.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,6,2,38,46,0,0,30,78,1,13,51.,138,12,46,10,56,0,3,30,3,5,5,0,53,5,514,514,1253,27,3,3,0,2,0,0,2,30,46,1,0,0,16,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1054.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,6,2,38,46,0,0,31,77,3,11,51.,138,12,46,10,56,0,3,30,4,8,5,0,47,8,524,524,1250,13,1,1,0,1,0,0,2,35,46,0,0,0,16,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1055.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,7,1,38,46,0,0,29,79,2,12,50.5,138,12,46,10,56,1,5,30,1,7,4,0,50,5,507,507,1251,24,1,1,0,1,0,0,2,31,46,0,0,0,16,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1056.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,10,1,35,46,0,0,29,79,1,13,52.,138,12,46,10,56,0,4,30,3,5,4,0,48,5,509,509,1253,19,4,4,0,4,0,0,2,29,46,2,0,0,16,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1057.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,9,2,35,46,0,0,28,80,4,10,52.5,138,12,46,10,56,0,5,30,1,8,4,0,44,8,503,503,1251,24,2,2,0,2,0,0,2,39,46,1,0,0,16,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1058.,44,2,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,8,2,36,46,0,0,28,80,3,11,52.,138,12,46,10,56,0,4,30,3,10,4,0,47,9,491,491,1252,28,3,3,0,3,0,0,2,43,46,2,0,0,16,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1059.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,46,10,2,34,46,0,0,29,79,3,11,53.,138,12,46,10,56,0,5,30,1,10,5,0,45,10,495,495,1250,22,4,4,0,3,0,0,2,29,46,0,0,0,16,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1060.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,10,3,34,47,0,0,27,81,3,11,55.,141,12,47,10,57,0,3,30,2,9,5,0,54,9,490,490,1251,22,5,5,0,5,0,0,3,31,47,0,0,0,15,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1061.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,10,3,34,47,0,0,29,79,2,12,55.,141,12,47,10,57,0,4,30,2,12,5,0,54,12,518,518,1252,27,3,3,0,1,0,0,4,26,47,0,0,0,15,0,0,62,0,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1062.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,11,3,33,47,0,0,29,79,1,13,55.5,141,12,47,10,57,0,3,30,0,12,5,0,51,11,519,519,1252,19,4,4,0,2,0,0,5,36,47,0,0,0,15,0,0,62,0,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1063.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,11,3,33,47,0,0,28,80,2,12,55.5,141,12,47,11,58,0,3,30,2,17,5,0,50,17,535,535,1254,19,3,3,0,1,0,0,7,33,47,3,0,0,15,0,0,62,3,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1064.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,11,2,34,47,0,0,24,84,2,12,54.5,141,12,47,11,58,1,5,30,4,13,5,0,54,13,532,532,1252,24,1,1,0,1,0,0,7,30,47,2,0,0,15,0,0,62,2,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1065.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,12,1,34,47,0,0,24,84,3,11,54.,141,12,47,11,58,0,6,30,3,8,6,0,51,8,548,548,1253,19,3,3,0,1,0,0,8,29,47,2,0,0,15,0,0,62,2,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1066.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,15,0,32,47,0,0,21,87,3,11,54.5,141,12,47,11,58,0,5,30,5,13,6,0,56,12,553,553,1252,22,2,2,0,2,0,0,9,27,47,1,0,0,15,0,0,62,1,61,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1067.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,13,0,34,47,0,0,18,90,1,13,53.5,141,12,47,11,58,0,4,30,5,13,6,0,56,12,561,561,1254,27,2,2,0,2,0,0,9,29,47,4,0,0,15,0,0,62,4,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1068.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,14,0,33,47,0,0,15,93,2,11,54.,141,12,47,11,58,0,3,30,3,16,6,0,60,16,559,559,1252,21,3,3,0,3,0,0,9,28,47,2,0,0,15,0,0,62,2,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1069.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,15,0,32,47,0,0,15,93,5,9,54.5,141,12,47,11,58,0,6,30,6,4,7,0,59,4,532,532,1252,18,3,3,0,3,0,0,9,31,47,1,0,0,15,0,0,62,1,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
1070.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,47,12,2,33,47,0,0,14,94,4,10,55.,141,12,47,11,58,0,4,30,5,13,7,0,59,13,528,528,1253,22,4,4,0,4,0,0,9,26,47,2,1,0,15,0,0,62,3,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62,18,0,0,0,0,0,0,0,0,0
