# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_2.out' -seed 849743251
# "uuid" : "816450453"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1388.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,6,16,26,0,0,21,87,2,12,34.,78,12,26,9,35,1,5,30,4,10,13,0,47,10,511,511,1255,23,4,4,0,3,0,0,1,39,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,17,1,25,25,25,1,1,51,1,51
1389.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,5,17,26,0,0,21,87,4,10,33.,78,12,26,9,35,0,5,30,1,6,14,0,45,6,508,508,1255,20,1,1,0,1,0,0,1,34,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,17,1,25,25,25,1,1,51,1,51
1390.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,3,6,17,26,0,0,22,86,4,10,33.5,78,12,26,9,35,0,4,30,2,4,13,0,40,4,483,483,1252,20,4,4,0,2,0,0,1,31,26,0,0,0,36,0,2,62,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,17,1,25,25,25,1,1,51,1,51
1391.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,6,16,26,0,0,24,84,5,9,34.,78,12,26,9,35,0,2,30,2,4,12,0,39,4,467,467,1251,24,4,4,0,4,0,0,1,33,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,17,1,25,25,25,1,1,51,1,51
1392.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,4,5,17,26,0,0,26,82,2,12,33.,78,12,26,9,35,0,4,30,1,8,11,0,41,8,463,463,1251,25,4,4,0,4,0,0,1,32,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1393.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,4,17,26,0,0,25,83,3,11,32.5,78,12,26,9,35,0,7,30,1,9,11,0,42,9,472,472,1250,21,5,5,0,5,0,0,2,29,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1394.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,4,17,26,0,0,28,80,2,12,32.5,78,12,26,9,35,0,8,30,0,12,12,0,39,12,487,487,1253,20,5,5,0,4,0,0,2,36,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1395.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,24,84,2,12,32.,78,12,26,9,35,0,4,30,1,9,13,0,42,9,492,492,1251,24,3,3,0,3,0,0,2,29,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1396.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,24,84,1,13,32.,78,12,26,9,35,0,1,30,2,10,13,0,42,9,491,491,1251,17,3,3,0,3,0,0,1,29,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1397.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,24,84,3,11,32.,78,12,26,9,35,0,4,30,1,13,13,0,42,13,500,500,1252,21,3,3,0,2,0,1,1,33,26,0,2,0,36,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1398.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,26,82,1,12,32.,78,12,26,9,35,1,4,30,1,10,12,0,38,9,492,492,1252,24,4,4,0,2,0,0,1,35,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1399.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,3,16,26,0,0,23,85,2,12,32.5,78,12,26,9,35,0,2,30,2,8,12,0,44,8,500,500,1251,19,3,3,0,1,0,0,2,34,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1400.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,3,16,26,0,0,26,82,3,11,32.5,78,12,26,9,35,0,3,30,0,9,12,0,46,9,498,498,1252,15,3,3,0,3,0,0,3,31,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1401.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,3,16,26,0,0,26,82,2,12,32.5,78,12,26,9,35,0,8,30,2,9,12,0,45,9,489,489,1252,25,3,3,0,3,0,0,3,36,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1402.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,29,79,2,11,32.,78,12,26,9,35,0,5,30,1,7,12,0,45,7,509,509,1251,18,3,3,0,2,0,0,3,32,26,1,0,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1403.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,27,81,4,10,32.,78,12,26,9,35,0,6,30,3,9,14,0,41,8,514,514,1250,17,4,4,0,2,0,0,2,36,26,0,0,0,36,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1404.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,26,82,2,12,32.,78,12,26,9,35,0,7,30,4,11,14,0,40,11,498,498,1253,24,3,3,0,2,0,0,3,32,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1405.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,26,0,0,25,83,3,11,32.,78,12,26,9,35,0,3,30,3,7,12,0,44,7,496,496,1255,17,5,5,0,4,0,1,3,37,26,1,1,0,36,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1406.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,2,18,26,0,0,26,82,3,11,31.,78,12,26,10,36,0,3,30,2,7,11,0,42,7,492,492,1252,20,3,3,0,3,0,0,5,33,26,1,0,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1407.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,2,17,26,0,0,25,83,3,11,31.5,78,12,26,10,36,1,1,30,6,13,11,0,44,12,506,506,1254,20,1,1,0,1,0,0,5,33,26,1,3,0,36,0,2,62,4,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1408.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,2,18,26,0,0,24,84,3,11,31.,78,12,26,10,36,0,4,30,0,7,11,0,42,7,493,493,1252,26,2,2,0,2,0,0,4,24,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1409.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,8,2,16,26,0,0,22,86,4,10,32.,79,12,26,10,36,0,6,30,2,6,11,0,38,6,508,508,1252,23,3,3,0,3,0,0,3,32,26,0,1,0,36,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1410.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,9,2,15,26,0,0,22,86,2,12,32.5,79,12,26,9,35,0,7,30,1,7,11,0,36,7,513,513,1252,21,3,3,0,2,0,0,4,31,26,0,0,0,36,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1411.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,3,16,26,0,0,21,87,2,12,32.5,79,12,26,9,35,0,3,30,3,12,10,0,41,12,525,525,1252,26,3,3,0,3,0,0,4,31,26,0,2,0,36,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1412.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,3,17,26,0,0,19,89,3,11,32.,79,12,26,9,35,0,5,30,2,7,11,0,46,7,519,519,1253,24,6,6,0,5,0,0,5,32,26,0,1,0,36,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1413.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,3,16,26,0,0,20,88,2,12,32.5,79,12,26,9,35,0,3,30,2,15,10,0,46,14,533,533,1253,25,5,5,0,4,0,1,4,23,26,0,2,0,36,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1414.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,3,16,26,0,0,24,84,4,10,32.5,79,12,26,9,35,1,7,30,4,6,10,0,43,6,536,536,1252,23,5,5,0,5,0,0,4,29,26,0,1,0,36,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1415.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,8,4,15,27,0,0,23,85,2,12,35.,82,12,27,9,36,0,5,30,4,12,10,0,45,12,514,514,1252,26,5,5,0,5,0,0,4,27,27,2,0,0,35,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1416.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,6,5,16,27,0,0,20,88,3,11,35.,81,12,27,9,36,0,4,30,3,10,10,0,51,10,511,511,1253,22,4,4,0,4,0,0,5,32,27,1,0,0,35,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1417.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,7,4,16,27,0,0,18,90,5,9,34.5,81,12,27,9,36,0,4,30,6,11,10,0,51,11,523,523,1251,21,2,2,0,2,0,0,5,27,27,0,0,0,35,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1418.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,12,2,13,27,0,0,18,90,2,12,35.,81,12,27,9,36,0,9,30,4,12,10,0,53,12,526,526,1251,18,0,0,0,0,0,0,5,32,27,0,1,0,35,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1419.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,11,2,14,26,1,0,20,88,2,12,34.5,81,12,27,9,36,1,3,30,2,9,10,0,51,9,523,523,1252,16,1,1,0,1,0,0,4,25,27,1,0,0,35,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1420.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,10,3,14,26,1,0,20,88,6,8,35.,81,12,27,9,36,0,1,30,4,16,10,0,54,15,530,530,1253,19,5,5,0,4,0,0,3,36,27,1,0,0,35,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1421.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,9,2,16,26,1,0,20,88,3,11,33.5,81,12,27,9,36,1,4,30,6,16,8,0,55,15,524,524,1253,26,3,3,0,3,0,0,3,37,27,1,2,0,35,0,2,62,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1422.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,9,2,16,26,1,0,21,87,1,13,33.5,81,12,27,9,36,1,7,30,3,15,9,0,53,15,546,546,1251,17,3,3,0,2,0,0,3,32,27,1,0,0,35,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1423.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,8,2,17,26,1,0,22,86,4,11,33.,81,12,27,9,36,0,8,30,5,10,10,0,50,10,565,565,1254,21,1,1,0,1,0,0,3,34,27,1,0,0,35,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1424.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,7,2,18,26,1,0,25,83,4,12,32.5,81,12,27,8,35,0,4,30,5,12,10,0,51,12,572,572,1250,22,2,2,0,1,0,1,3,35,27,0,0,0,35,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1425.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,9,2,17,27,1,0,26,82,1,15,34.5,84,12,28,8,36,0,8,30,1,11,11,0,48,11,558,558,1251,18,1,1,0,1,0,0,3,34,28,0,0,0,34,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1426.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,9,1,18,27,1,0,29,79,5,10,33.5,84,12,28,8,36,0,4,30,1,10,10,0,42,10,545,545,1251,26,6,6,0,5,0,0,3,35,28,0,0,0,34,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1427.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,10,1,17,27,1,0,30,78,3,13,34.,84,12,28,8,36,1,5,30,3,13,10,0,46,13,549,549,1251,24,3,3,0,3,0,0,3,28,28,0,1,0,34,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1428.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,9,1,18,27,1,0,28,80,3,13,33.5,84,12,28,8,36,2,3,30,0,19,10,0,47,19,564,564,1251,22,2,2,0,2,0,0,2,38,28,1,0,0,34,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1429.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,9,1,18,27,1,0,24,84,5,11,33.5,84,12,28,8,36,0,6,30,1,7,9,0,47,7,578,578,1251,20,3,3,0,3,0,0,2,34,28,0,1,0,34,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
1430.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,10,1,17,27,1,0,23,85,4,12,34.,84,12,28,8,36,0,6,30,3,14,10,0,53,14,588,588,1251,17,4,4,0,4,0,0,2,27,28,0,0,0,34,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,18,1,25,25,25,1,1,51,1,51
