"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
14.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,6,3,3,12,0,0,60,48,20,15,18.,39,12,12,1,13,4,12,30,18,34,185,0,12,34,1199,1199,1271,33,19,19,0,17,0,0,4,9,12,1,0,0,9,0,42,21,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
15.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,7,3,2,12,0,0,63,45,23,12,18.5,39,12,12,1,13,1,4,30,18,36,191,0,9,36,1153,1153,1266,23,12,12,0,10,0,0,5,9,12,4,0,0,9,0,42,21,4,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
16.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,5,4,3,12,0,0,64,44,18,15,18.5,39,12,12,1,13,0,6,30,9,30,192,0,6,30,1090,1090,1264,25,10,10,0,9,0,0,4,11,12,2,0,0,9,0,42,21,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
17.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,5,4,3,12,0,0,57,51,18,15,18.5,39,12,12,1,13,0,6,30,15,16,194,0,7,16,1045,1045,1263,23,11,11,0,7,0,0,3,12,12,0,0,0,9,0,42,21,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
18.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,4,5,3,12,0,0,54,54,19,14,19.,39,12,12,1,13,0,3,30,10,21,196,0,9,21,986,986,1262,27,14,14,0,11,0,0,4,10,12,1,0,0,9,0,42,21,1,62,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
19.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,4,5,3,12,0,0,57,51,20,14,19.,40,12,12,1,13,0,3,30,10,15,197,0,9,15,937,937,1269,27,7,7,0,7,0,0,7,10,12,3,0,0,10,0,41,22,3,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
20.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,4,5,3,12,0,0,55,53,13,15,19.,40,12,12,1,13,1,9,30,11,10,198,0,11,10,897,897,1267,23,7,7,0,6,0,0,7,11,12,0,0,0,10,0,41,22,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
21.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,3,6,3,12,0,0,53,55,18,14,19.5,40,12,12,1,13,0,5,30,6,11,201,0,13,10,830,830,1266,23,6,6,0,6,0,0,7,9,12,1,0,0,10,0,41,22,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
22.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,4,6,2,12,0,0,48,60,14,15,20.,40,12,12,1,13,0,4,30,7,14,203,0,12,13,790,790,1262,22,2,2,0,1,0,0,6,7,12,1,1,0,10,0,41,22,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
23.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,4,6,2,12,0,0,47,61,18,12,20.,40,12,12,1,13,0,3,30,3,13,205,0,11,12,736,736,1266,28,4,4,0,2,0,0,6,8,12,2,0,0,10,0,41,22,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
24.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,3,7,2,12,0,0,44,64,11,15,20.5,40,12,12,1,13,0,7,30,6,14,206,0,12,13,717,717,1263,23,5,5,0,4,0,0,6,8,12,1,0,0,10,0,41,22,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
25.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,3,7,2,12,0,0,47,61,7,15,20.5,40,12,12,1,13,0,5,30,10,12,207,0,11,12,694,694,1259,25,6,6,0,6,0,0,6,8,12,0,0,0,10,0,41,22,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
26.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,8,3,7,2,12,0,0,43,65,6,15,20.5,40,12,12,1,13,0,5,30,13,16,207,0,14,15,707,707,1266,28,6,6,0,6,0,0,6,10,12,0,0,0,10,0,41,22,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,1,0,3,4,0,0,0
27.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,4,7,1,12,0,0,38,70,8,13,21.,44,12,12,1,13,1,11,30,8,38,213,0,13,37,766,766,1263,17,10,10,0,8,0,0,7,12,12,0,1,0,10,0,41,22,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,3,0,3,4,0,0,0
28.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,4,7,1,12,0,0,37,71,5,15,21.,44,12,12,1,13,1,14,30,13,50,220,0,8,50,910,910,1273,24,18,18,0,16,0,0,6,8,12,1,1,0,10,0,41,22,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,5,0,3,4,0,0,0
29.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,5,6,1,12,0,0,42,66,8,14,20.5,44,12,12,1,13,3,14,30,11,69,234,0,10,69,1045,1045,1268,21,30,30,0,27,0,0,6,7,12,3,2,0,10,0,41,22,5,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,7,0,3,4,0,0,0
30.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,6,5,1,12,0,0,44,64,9,15,20.,44,12,12,1,13,5,10,30,18,74,248,0,19,73,1144,1144,1268,15,27,27,0,20,0,0,6,10,12,0,2,0,10,0,41,22,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,9,0,3,4,0,0,0
31.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,4,6,2,12,0,0,45,63,14,14,20.,44,12,12,1,13,3,8,30,10,77,261,0,9,77,1222,1222,1266,28,28,28,0,20,0,0,7,8,12,1,0,0,10,0,41,22,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,11,0,3,4,0,0,0
32.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,6,4,6,2,12,0,0,48,60,19,13,20.,46,12,12,1,13,0,14,30,16,78,286,2,15,78,1269,1269,1273,28,28,28,0,22,0,0,8,6,12,3,1,0,10,0,41,22,4,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,13,0,3,4,0,0,0
33.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,5,3,7,2,12,0,0,47,61,14,15,20.5,47,12,12,1,13,3,12,30,12,74,307,2,13,74,1296,1296,1277,26,27,27,0,25,0,0,9,8,12,4,1,0,11,0,40,23,5,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,15,0,3,4,0,0,0
34.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,6,3,8,1,12,0,0,52,56,19,12,21.5,46,12,12,1,13,0,11,30,16,75,317,2,9,75,1271,1271,1271,19,26,26,0,22,0,0,8,5,12,1,0,0,11,0,40,23,1,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,17,0,3,4,0,0,0
35.,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,6,2,10,0,12,0,0,55,53,21,15,23.,46,12,12,1,13,2,20,30,18,72,334,2,11,71,1298,1298,1264,25,23,23,0,21,0,0,8,7,12,0,0,0,11,0,40,23,0,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,19,0,3,4,0,0,0
36.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,6,2,10,0,11,1,0,53,55,23,15,23.,46,12,12,1,13,3,13,30,15,92,354,2,9,90,1314,1314,1268,27,27,27,0,24,0,0,8,7,12,3,0,0,11,0,40,23,3,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,21,0,3,4,0,0,0
37.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,6,2,10,0,11,1,0,57,51,26,15,23.,46,12,12,1,13,1,13,30,12,71,373,2,4,71,1309,1309,1277,23,26,26,0,23,0,0,12,7,12,5,1,0,12,0,39,24,6,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,23,0,3,4,0,0,0
38.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,6,1,11,0,11,1,0,56,52,21,15,23.5,50,12,12,1,13,1,11,30,27,59,389,2,4,59,1270,1270,1275,23,25,25,0,22,0,0,13,8,12,2,2,0,12,0,39,24,4,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
39.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,5,2,10,0,11,1,0,51,57,28,12,23.,51,12,12,0,12,1,6,30,10,31,397,2,9,31,1222,1222,1267,26,21,21,0,19,0,0,11,8,12,1,0,0,12,0,39,24,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
40.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,5,1,11,0,11,1,0,54,54,18,15,23.5,51,12,12,0,12,3,10,30,6,25,400,2,4,25,1151,1151,1274,27,12,12,0,10,0,0,11,10,12,3,1,0,13,0,38,25,4,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
41.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,5,1,11,0,11,1,0,53,55,20,15,23.5,51,12,12,0,12,0,16,30,8,22,402,2,6,22,1066,1066,1266,23,14,14,0,10,0,0,10,7,12,2,0,0,13,0,38,25,2,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
