"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,0,7,12,0,0,56,52,14,15,14.5,37,12,12,1,13,0,5,30,10,13,283,0,28,13,1065,1065,1269,24,11,11,0,10,0,0,7,7,12,1,2,0,9,0,42,21,3,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
11.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,0,7,12,0,0,60,48,20,14,14.5,37,12,12,1,13,2,4,30,4,24,285,0,20,24,1013,1013,1262,22,10,10,0,8,0,0,7,10,12,0,1,0,9,0,42,21,1,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
12.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,0,7,12,0,0,62,46,15,15,14.5,37,12,12,1,13,1,8,30,9,18,286,0,15,18,935,935,1267,27,3,3,0,2,0,0,7,7,12,0,1,0,9,0,42,21,1,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
13.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,0,7,12,0,0,63,45,12,15,14.5,37,12,12,1,13,1,4,30,9,11,287,0,8,11,874,874,1266,24,7,7,0,6,0,0,6,8,12,1,0,0,9,0,42,21,1,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
14.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,1,7,12,0,0,54,54,14,13,15.,37,12,12,1,13,2,4,30,8,17,289,0,9,17,839,839,1266,28,8,8,0,3,0,0,4,7,12,1,0,0,9,0,42,21,1,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
15.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,2,5,12,0,0,52,56,17,11,16.5,37,12,12,1,13,0,4,30,5,10,293,0,13,10,810,810,1263,19,3,3,0,2,0,0,4,13,12,1,0,0,9,0,42,21,1,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
16.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,3,5,12,0,0,54,54,13,14,17.,37,12,12,1,13,0,4,30,1,13,298,0,15,12,767,767,1264,26,3,3,0,3,0,0,3,8,12,0,0,0,9,0,42,21,0,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
17.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,3,5,12,0,0,57,51,11,14,17.,37,12,12,1,13,0,6,30,6,12,303,0,13,12,740,740,1265,32,7,7,0,5,0,0,3,12,12,1,0,0,9,0,42,21,1,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
18.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,3,5,12,0,0,53,55,12,14,17.,37,12,12,1,13,0,5,30,3,7,306,0,8,7,720,720,1267,23,8,8,0,8,0,0,4,10,12,0,1,0,10,0,41,22,1,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
19.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,1,6,5,12,0,0,50,58,10,14,18.5,37,12,12,1,13,1,3,30,3,18,309,0,9,18,684,684,1267,23,7,7,0,7,0,0,4,8,12,1,1,0,10,0,41,22,2,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
20.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,2,6,4,12,0,0,45,63,8,14,19.,37,12,12,1,13,0,2,30,7,9,313,0,14,9,661,661,1269,27,4,4,0,4,0,0,4,7,12,0,1,0,10,0,41,22,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
21.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,5,2,12,0,0,46,62,4,14,19.5,37,12,12,1,13,1,1,30,13,12,315,0,13,12,638,638,1265,22,2,2,0,2,0,0,4,10,12,1,0,0,10,0,41,22,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
22.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,5,5,2,12,0,0,43,65,8,12,19.5,39,12,12,1,13,1,12,30,10,10,318,0,13,10,620,620,1267,27,1,1,0,1,0,0,4,9,12,1,1,0,10,0,41,22,2,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
23.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,5,5,2,12,0,0,47,61,9,13,19.5,43,12,12,1,13,0,1,30,10,14,320,0,6,14,599,599,1258,23,4,4,0,4,0,0,3,12,12,0,0,0,10,0,41,22,0,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
24.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,4,5,3,12,0,0,42,66,4,14,19.,43,12,12,1,13,1,3,30,6,9,325,0,12,9,583,583,1266,25,1,1,0,1,0,0,2,11,12,1,1,0,10,0,41,22,2,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
25.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,4,5,3,12,0,0,41,67,9,11,19.,43,12,12,1,13,0,2,30,7,19,327,0,15,19,577,577,1266,26,3,3,0,3,0,0,2,13,12,0,0,0,10,0,41,22,0,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
26.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,5,4,3,12,0,0,41,67,4,13,18.5,43,12,12,1,13,0,5,30,5,12,331,0,15,12,585,585,1262,22,2,2,0,2,0,0,3,13,12,0,1,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
27.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,10,2,6,4,12,0,0,39,69,4,14,19.,42,12,12,1,13,0,3,30,2,8,334,0,15,8,579,579,1265,28,1,1,0,1,0,0,3,8,12,1,0,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
28.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,2,6,4,12,0,0,35,73,8,10,19.,43,12,12,1,13,2,6,30,3,15,336,0,16,15,547,547,1261,23,5,5,0,5,0,0,3,8,12,1,0,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
29.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,2,6,4,12,0,0,36,72,4,14,19.,43,12,12,1,13,0,5,30,3,9,338,0,14,9,555,555,1255,21,3,3,0,2,0,0,3,10,12,0,0,0,11,0,40,23,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
30.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,2,6,4,12,0,0,37,71,3,15,19.,43,12,12,1,13,0,7,30,2,11,339,0,16,11,538,538,1268,17,4,4,0,3,0,0,4,8,12,0,2,0,11,0,40,23,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
31.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,3,6,3,12,0,0,33,75,3,15,19.5,44,12,12,1,13,0,4,30,1,6,339,0,19,6,535,535,1264,24,3,3,0,3,0,0,4,13,12,0,1,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
32.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,3,6,3,12,0,0,33,75,4,13,19.5,45,12,12,1,13,0,4,30,3,8,338,0,22,8,527,527,1262,17,5,5,0,4,0,0,4,12,12,1,1,0,11,0,40,23,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
33.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,3,6,3,12,0,0,35,73,4,14,19.5,45,12,12,1,13,0,2,30,1,6,338,0,17,6,535,535,1275,27,5,5,0,5,0,0,4,11,12,0,2,0,11,0,40,23,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
34.,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,2,7,3,12,0,0,33,75,7,11,20.,45,12,12,1,13,0,5,30,5,7,338,0,17,7,542,542,1260,25,5,5,0,4,0,0,4,9,12,0,0,0,11,0,40,23,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
35.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,3,7,2,12,0,0,31,77,8,10,20.5,45,12,12,1,13,0,5,30,3,8,342,0,20,8,549,549,1272,23,3,3,0,2,0,0,5,8,12,1,0,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
36.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,4,6,2,12,0,0,31,77,5,13,20.,45,12,12,1,13,1,2,30,3,12,343,0,20,12,546,546,1268,24,5,5,0,5,0,0,5,11,12,3,0,0,11,0,40,23,3,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
37.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,4,6,2,12,0,0,29,79,5,13,20.,45,12,12,1,13,0,3,30,2,6,345,0,25,6,548,548,1265,22,5,5,0,5,0,0,4,7,12,1,0,0,11,0,40,23,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
38.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,7,2,6,4,12,0,0,28,80,5,12,19.,45,12,12,1,13,0,4,30,1,9,345,0,19,9,523,523,1264,25,2,2,0,1,0,0,4,5,12,1,1,0,11,0,40,23,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
39.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,8,2,6,4,12,0,0,27,81,6,12,19.,44,12,12,1,13,0,3,30,1,15,347,0,25,14,518,518,1264,23,6,6,0,6,0,0,4,14,12,0,1,0,11,0,41,23,1,63,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,25,0,0,3,0,0,0,0
40.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,1,7,4,12,0,0,24,84,4,14,19.5,43,12,12,1,13,0,3,30,1,16,350,0,19,16,488,488,1263,21,3,3,0,3,0,0,4,12,12,2,1,0,11,0,41,23,3,63,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,25,0,0,3,0,0,0,0
41.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,9,1,7,4,12,0,0,27,81,8,10,19.5,43,12,12,1,13,2,0,30,3,13,349,0,23,12,471,471,1260,26,3,3,0,3,0,0,4,10,12,0,0,0,11,0,41,23,0,63,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,25,0,0,3,0,0,0,0
