"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,2,0,9,11,0,0,39,69,10,15,12.,33,12,11,1,12,1,11,30,17,68,119,0,63,68,1256,1256,1265,27,23,23,0,19,0,1,1,13,11,0,0,0,10,0,42,21,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,20,0,0,2,0,0,0,0
11.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,42,66,17,14,12.5,33,12,11,1,12,2,7,30,15,69,139,0,50,68,1275,1275,1267,23,25,25,0,22,0,0,1,13,11,0,0,0,10,0,42,21,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,22,0,0,2,0,0,0,0
12.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,5,0,6,11,0,0,48,60,19,14,13.5,33,12,11,1,12,3,11,30,17,68,152,0,36,67,1300,1300,1265,22,23,23,0,19,0,0,2,11,11,0,1,0,10,0,42,21,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,24,0,0,2,0,0,0,0
13.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,6,0,5,11,0,0,52,56,15,15,14.,33,12,11,1,12,3,11,30,19,57,165,0,30,57,1284,1284,1264,19,20,20,0,17,0,0,2,9,11,1,0,0,10,0,42,21,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
14.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,2,6,11,0,0,60,48,18,12,14.5,33,12,11,1,12,0,2,30,22,40,176,0,22,40,1240,1240,1266,26,17,17,0,16,0,0,2,10,11,0,1,0,10,0,42,21,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
15.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,4,2,5,11,0,0,64,44,16,15,15.,33,12,11,1,12,2,8,30,19,33,179,0,10,33,1154,1154,1266,25,13,13,0,11,0,0,3,8,11,0,0,0,10,0,42,21,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
16.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,4,2,5,11,0,0,62,46,18,14,15.,33,12,11,1,12,1,7,30,17,30,179,0,9,30,1089,1089,1268,27,13,13,0,10,0,0,4,7,11,1,1,0,10,0,42,21,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
17.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,5,2,4,11,0,0,62,46,18,15,15.5,33,12,11,1,12,0,6,30,12,22,183,0,10,22,1033,1033,1267,28,10,10,0,7,0,0,4,9,11,0,1,0,10,0,42,21,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
18.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,4,3,4,11,0,0,61,47,17,15,16.,34,12,11,1,12,0,6,30,13,22,185,0,11,22,956,956,1269,29,9,9,0,6,0,0,4,11,11,1,1,0,10,0,42,21,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,3,0,0,0,0
19.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,3,4,4,11,0,0,55,53,18,14,16.5,34,12,11,1,12,0,3,30,10,8,186,0,9,8,904,904,1271,27,2,2,0,1,0,0,5,9,11,0,2,0,11,0,41,22,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
20.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,3,5,3,11,0,0,53,55,13,15,17.5,34,12,11,1,12,0,7,30,8,17,189,0,9,17,882,882,1263,24,2,2,0,2,0,0,4,9,11,0,0,0,11,0,41,22,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
21.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,4,4,3,11,0,0,44,64,7,15,17.,34,12,11,1,12,0,9,30,11,16,190,0,14,16,832,832,1268,24,6,6,0,4,0,0,4,15,11,0,1,0,11,0,41,22,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
22.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,5,4,2,11,0,0,48,60,12,14,17.5,34,12,11,1,12,0,8,30,7,12,191,0,10,12,779,779,1268,30,4,4,0,4,0,0,4,8,11,0,0,0,11,0,41,22,0,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
23.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,9,5,4,2,11,0,0,43,65,11,14,17.5,35,12,11,1,12,1,3,30,5,14,191,0,14,14,730,730,1259,24,2,2,0,1,0,0,4,12,11,1,1,0,11,0,41,22,2,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
24.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,9,4,5,2,11,0,0,42,66,15,13,18.,35,12,11,1,12,0,2,30,3,10,191,0,12,10,692,692,1264,25,5,5,0,5,0,0,4,14,11,1,1,0,11,0,41,22,2,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
25.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,5,4,1,10,0,0,46,62,10,15,16.5,32,12,10,1,11,1,5,30,6,11,193,0,11,11,646,646,1267,21,4,4,0,4,0,0,4,7,10,0,1,0,12,0,41,22,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,0,0,3,0,0,0,0
26.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,5,4,1,10,0,0,44,64,9,15,16.5,32,12,10,1,11,0,9,30,9,23,196,0,9,23,684,684,1264,27,4,4,0,3,0,0,4,10,10,0,1,0,12,0,41,22,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,1,0,3,4,0,0,0
27.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,5,4,1,10,0,0,42,66,13,9,16.5,32,12,10,1,11,2,6,30,15,33,202,0,14,33,755,755,1267,27,12,12,0,8,0,0,3,15,10,0,1,0,12,0,41,22,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,16,0,25,3,0,3,4,0,0,0
28.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,4,5,1,10,0,0,36,72,9,15,17.,32,12,10,1,11,1,18,30,15,50,213,0,14,49,875,875,1264,26,19,19,0,15,0,0,3,14,10,0,1,0,12,0,41,22,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,16,0,25,5,0,3,4,0,0,0
29.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,4,5,1,10,0,0,39,69,17,13,17.,32,12,10,1,11,4,11,30,22,67,227,0,20,67,1012,1012,1263,13,22,22,0,17,0,0,4,8,10,0,0,0,12,0,41,22,0,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,16,0,25,7,0,3,4,0,0,0
30.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,8,5,6,0,11,0,0,41,67,16,14,19.5,36,12,11,1,12,2,14,30,16,69,243,0,13,69,1136,1136,1266,26,27,27,0,22,0,0,5,7,11,1,1,0,11,0,41,22,2,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,16,0,25,9,0,3,4,0,0,0
31.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,8,5,6,0,11,0,0,40,68,20,14,19.5,36,12,11,1,12,2,13,30,17,87,262,0,16,87,1197,1197,1265,22,21,21,0,18,0,0,4,12,11,0,0,0,11,0,41,22,0,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,11,0,3,4,0,0,0
32.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,6,6,0,12,0,0,43,65,21,14,21.,39,12,12,1,13,0,16,30,10,56,277,0,15,55,1217,1217,1274,25,25,25,0,21,0,0,3,14,12,1,1,0,10,0,41,22,2,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,13,0,3,4,0,0,0
33.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,4,8,0,12,0,0,49,59,18,14,22.,38,12,12,1,13,3,7,30,17,66,292,0,9,66,1211,1211,1272,24,27,27,0,20,0,0,3,13,12,2,1,0,10,0,41,22,3,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,0,25,15,0,3,4,0,0,0
34.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,4,8,0,12,0,0,46,62,19,14,22.,38,12,12,1,13,1,19,30,11,78,310,0,12,77,1241,1241,1268,24,23,23,0,19,0,0,3,7,12,0,0,0,10,0,41,22,0,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,17,0,3,4,0,0,0
35.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,9,0,12,0,0,47,61,26,15,22.5,38,12,12,1,13,1,16,30,22,63,328,1,11,62,1253,1253,1270,26,25,25,0,19,0,0,4,13,12,0,1,0,10,0,41,22,1,59,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,19,0,3,4,0,0,0
36.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,9,2,10,0,12,0,0,47,61,22,13,23.,39,12,12,1,13,2,15,30,24,68,351,1,6,68,1272,1272,1265,26,22,22,0,20,0,0,6,8,12,0,1,0,11,0,40,23,1,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,21,0,3,4,0,0,0
37.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,9,0,12,0,0,47,61,23,13,22.5,38,12,12,1,13,2,15,30,19,68,373,2,10,68,1267,1267,1265,30,24,24,0,20,0,0,6,10,12,1,0,0,11,0,40,23,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,23,0,3,4,0,0,0
38.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,9,0,12,0,0,40,68,26,13,22.5,38,12,12,1,13,0,6,30,24,57,392,2,7,56,1237,1237,1267,25,24,24,0,19,0,0,7,10,12,0,1,0,11,0,40,23,1,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
39.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,2,11,0,13,0,0,41,67,30,15,25.,41,12,13,1,14,1,3,30,19,38,400,2,7,38,1191,1191,1275,21,18,18,0,15,0,0,8,8,13,3,1,0,10,0,40,23,4,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
40.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,2,11,0,13,0,0,45,63,25,15,25.,41,12,13,1,14,1,3,30,24,22,412,2,4,22,1111,1111,1273,27,17,17,0,14,0,0,8,12,13,0,2,0,10,0,40,23,2,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
41.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,2,11,0,13,0,0,47,61,28,15,25.,41,12,13,1,14,1,5,30,21,20,415,2,5,20,1053,1053,1271,26,10,10,0,8,0,0,8,10,13,2,1,0,10,0,40,23,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,0,25,25,0,3,1,1,0,0
