# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS.ka' '-l' '5000' '-p' '1' '-o' 'HFS_5.out' -seed 3048588
# "uuid" : "263921390"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,2,24,10,2,33,45,0,0,57,51,23,14,52.,164,22,45,8,53,33,189,30,19,752,1586,12,15,750,1572,1572,1233,17,38,38,0,32,0,0,9,17,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
11.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,4,25,9,4,32,45,0,0,57,51,18,14,53.5,171,23,45,7,52,31,167,30,24,771,1685,14,11,770,1577,1577,1230,18,37,37,0,26,0,0,7,20,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
12.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,23,14,5,26,45,0,0,57,51,23,15,57.,185,23,45,7,52,25,175,30,17,775,1818,23,6,773,1577,1577,1237,15,39,39,0,31,0,0,6,21,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
13.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,10,19,14,12,19,44,1,0,56,52,19,15,64.,201,23,45,7,52,34,173,30,24,779,1917,29,5,777,1573,1573,1236,22,39,39,0,28,0,0,10,18,45,0,1,0,1,0,54,46,1,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
14.,12,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,13,15,19,12,15,45,1,0,48,60,22,15,67.5,221,23,46,6,52,25,168,30,18,726,2033,31,7,725,1570,1570,1242,19,40,40,0,32,0,0,13,16,46,4,0,0,0,0,54,46,4,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
15.,13,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,14,13,21,11,13,43,2,0,46,62,27,15,66.5,223,24,45,6,51,28,184,30,14,787,2171,35,7,786,1570,1570,1236,15,40,40,0,33,0,0,13,17,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
16.,13,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,19,11,24,13,8,43,2,0,49,59,25,14,70.,245,24,45,6,51,21,175,30,18,781,2269,41,3,779,1575,1575,1241,18,39,39,0,31,0,1,12,16,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
17.,13,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,23,6,22,12,11,43,2,0,49,59,23,15,68.,266,24,45,6,51,26,161,30,20,774,2397,50,7,774,1573,1573,1231,16,39,39,0,34,0,1,13,12,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
18.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,27,4,24,13,8,43,2,0,48,60,26,15,70.,284,24,45,6,51,24,111,30,20,763,2518,61,4,762,1578,1578,1229,14,39,39,0,36,0,0,17,19,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
19.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,30,5,19,17,9,42,2,1,37,71,29,14,71.5,295,24,45,6,51,35,122,30,20,758,2611,68,6,757,1570,1570,1230,13,40,40,0,34,0,0,16,17,45,5,0,0,1,0,54,46,5,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
20.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,31,5,24,13,8,43,1,1,41,67,27,15,70.,299,24,45,6,51,32,123,30,27,820,2723,78,3,819,1573,1573,1238,18,38,38,0,31,0,1,17,12,45,7,0,0,1,0,54,46,7,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,0,0,0,0,0,0,0,0
21.,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,34,5,20,20,5,42,2,1,39,69,28,15,75.,311,24,45,6,51,2,22,30,25,107,2760,79,4,107,1480,1480,1233,15,37,37,0,33,0,0,19,15,45,11,1,0,2,0,53,47,12,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
22.,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,37,5,15,28,3,42,2,2,35,73,23,15,81.5,327,23,46,6,52,1,9,30,24,45,2779,80,2,45,1361,1361,1224,15,28,28,0,25,0,0,19,14,46,6,0,0,1,0,53,47,6,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
23.,15,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,38,5,15,30,2,42,3,2,33,75,28,14,84.5,335,22,47,6,53,0,12,30,17,36,2794,80,5,36,1258,1258,1232,18,19,19,0,17,0,0,21,15,47,7,0,0,1,0,52,48,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
24.,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,4,39,4,12,33,2,42,2,3,36,72,25,14,86.,340,22,47,6,53,0,7,30,14,29,2811,82,2,29,1166,1166,1223,17,15,15,0,11,0,0,22,15,47,6,0,0,1,0,52,48,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
25.,17,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,38,4,13,33,1,42,2,3,35,73,22,15,86.5,336,22,47,6,53,0,5,30,16,25,2827,83,7,24,1086,1086,1218,19,13,13,0,8,0,0,20,13,47,3,0,0,1,0,52,48,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
26.,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,37,3,8,37,1,42,2,2,34,74,18,14,87.,329,23,46,6,52,0,4,30,12,26,2841,82,5,26,1011,1011,1227,17,6,6,0,3,0,0,19,15,46,4,0,0,1,0,53,47,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
27.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,5,39,1,7,37,1,41,2,2,30,78,15,14,85.5,335,24,45,6,51,0,7,30,14,21,2848,82,4,20,961,961,1228,18,5,5,0,5,0,0,15,13,45,5,0,0,2,0,53,47,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
28.,24,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,37,1,7,37,1,41,3,1,30,78,16,13,85.5,327,24,45,6,51,1,6,30,8,16,2858,81,7,16,915,915,1219,14,6,6,0,6,0,0,11,17,45,1,0,0,2,0,53,47,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
29.,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,37,1,7,37,1,42,2,1,29,79,15,13,85.5,327,24,45,6,51,0,2,30,7,18,2875,84,8,17,870,870,1229,17,6,6,0,6,0,0,10,24,45,3,0,0,2,0,53,47,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
30.,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,0,7,37,1,42,2,1,27,81,9,14,85.5,324,24,45,6,51,0,4,30,6,16,2877,82,9,16,824,824,1231,19,7,7,0,7,0,0,9,22,45,4,0,0,2,0,53,47,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
31.,28,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,35,0,8,36,1,42,2,1,28,80,10,14,85.,320,24,45,6,51,0,3,30,3,11,2885,81,10,11,801,801,1222,17,6,6,0,3,0,1,7,22,45,3,0,0,2,0,53,47,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0
32.,30,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,5.22,10,35,0,9,35,1,42,3,0,26,82,7,15,84.5,320,24,45,6,51,1,6,30,4,11,2892,80,13,10,786,786,1224,21,4,4,0,3,0,0,9,21,45,3,0,0,3,0,53,48,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
33.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,35,0,9,35,1,42,3,0,28,80,5,15,84.5,320,24,45,6,51,0,3,30,4,9,2899,80,12,9,784,784,1231,22,4,4,0,4,0,0,9,22,45,2,0,0,3,0,53,48,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
34.,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,36,0,12,33,1,43,3,0,25,83,9,11,85.,328,23,46,6,52,0,7,30,3,8,2906,80,19,8,750,750,1219,14,4,4,0,3,0,1,8,23,46,5,0,0,2,0,53,48,5,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
35.,31,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,1,12,33,1,43,3,0,21,87,8,12,85.,327,23,46,6,52,0,3,30,4,12,2915,81,15,12,707,707,1225,13,3,3,0,2,0,0,7,22,46,6,0,0,2,0,53,48,6,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
36.,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,1,13,32,1,43,3,0,21,87,8,11,84.5,327,23,46,6,52,0,4,30,1,11,2923,80,10,11,694,694,1220,12,5,5,0,4,0,0,7,23,46,3,0,0,2,0,53,48,3,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
37.,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,1,12,33,1,44,2,0,21,87,6,13,85.,327,23,46,6,52,0,6,30,3,13,2924,82,12,12,671,671,1223,14,2,2,0,2,0,0,7,18,46,5,0,0,2,0,53,48,5,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
38.,41,31,7,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,5013,4.455,8,38,1,12,34,1,45,2,0,23,85,7,13,87.,339,22,47,6,53,0,4,30,2,13,2924,76,15,12,672,672,1215,15,4,4,0,3,0,0,7,20,47,2,0,0,2,0,52,49,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
39.,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,9,38,0,10,36,1,45,2,0,25,83,6,14,88.,340,22,47,6,53,1,9,30,1,23,2937,78,14,23,664,664,1220,13,0,0,0,0,0,0,6,23,47,2,0,0,2,0,52,49,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,28,0,0,0,0,0,0,0,0,0
